KD_RelA	k_RelA	k_SpoT_deg	k_SpoT_syn
0.789325767547094	105.4035515931	0.024348941264468	0.012103265120806
0.789081454458266	105.403429436555	0.024348941264469	0.011858952031978
0.788959310287102	105.403429436555	0.023982508750977	0.012103240374307
0.789203572932449	105.403551567878	0.023860377428302	0.012103240374307
0.789203572932449	105.403673686034	0.023616141115726	0.012225358530595
0.789081468166848	105.4037957908	0.023494036350127	0.012225358530595
0.789203559163567	105.404370034116	0.022797702037206	0.012225358530595
0.791278875239125	105.402050563208	0.024750940696555	0.012347435946804
0.792672802465321	105.40090076402	0.025778675865195	0.012225371927619
0.790597942846571	105.403219724771	0.023459715114827	0.012347422493427
0.790475905569902	105.403097687494	0.023337677838158	0.012225385216759
0.792672340675156	105.400901252389	0.025534112943412	0.012225385216759
0.790598156223649	105.40321945854	0.023215906791727	0.012347396066846
0.792428116067269	105.400901509405	0.025289861281161	0.012469393389754
0.790232407077473	105.403097218395	0.022972168458599	0.01259137722252
0.792427870728835	105.400779784541	0.025045661907107	0.012835317628226
0.792427870728835	105.400385961072	0.025195572013847	0.012957274309084
0.792671756857067	105.4006298472	0.024707799757385	0.012835331244969
0.792427897727409	105.400507917636	0.024463940627727	0.012957260809798
0.792671730428644	105.400027118533	0.024700907028605	0.012835344459181
0.792549827395925	105.399905215501	0.024457100963168	0.012957247491899
0.792671717083098	105.399783325814	0.024335211275994	0.012957247491899
0.792671717083098	105.39990520206	0.024457087522762	0.013079123738669
0.79279357974264	105.399783339401	0.024091499544137	0.012957261079126
0.792793579742639	105.399783339401	0.023847801641293	0.012957261079126
0.79254990950491	105.399783339401	0.023847801641293	0.012957261079126
0.792306266064237	105.400026982841	0.023725979920957	0.01283543935879
0.794133393430236	105.397834430002	0.025918532760155	0.012713630867723
0.792062876343639	105.400148537334	0.023482630305335	0.012713630867723
0.794133164489785	105.397834685877	0.025552918451481	0.01283541252338
0.792063104041422	105.400148282849	0.023117553218113	0.01283541252338
0.794132936735696	105.39795669529	0.025309140776756	0.01283541252338
0.792063329214263	105.400269786049	0.022874308398601	0.012713670904472
0.794010980160774	105.39795695055	0.025065415713426	0.012713670904472
0.79206353959162	105.400147821191	0.022752830037555	0.012470240833328
0.794375882535196	105.397957180507	0.024943470720943	0.012470240833328
0.79242884874686	105.400147593519	0.022509678485523	0.012470240833328
0.794497358684758	105.397835729471	0.024578188423421	0.012348563778158
0.796171007066636	105.396770402678	0.02552185089815	0.012348563778158
0.794224580934005	105.399203435344	0.023088818232361	0.012470215411448
0.796292435854115	105.39677066485	0.025278311677185	0.012470215411448
0.794103181646679	105.399203169525	0.022967432236003	0.012348590177701
0.796292195211414	105.39701415596	0.025156445800737	0.012226978312995
0.794225021488596	105.399081329683	0.023089272077919	0.012226978312995
0.796170380674043	105.397014385548	0.025277801161546	0.012226978312995
0.794103668337631	105.399324240512	0.022846374883415	0.012226978312995
0.796170147598165	105.397257761252	0.024912854143949	0.012348535916557
0.79422544379329	105.399445553032	0.022603518375659	0.012348535916557
0.796169925480036	105.397258011135	0.024791060273248	0.012348535916557
0.794225658693047	105.399323794596	0.022603760137886	0.012348535916557
0.796291218724187	105.397136731034	0.024912327231512	0.012348535916557
0.796169728221633	105.397015240531	0.024790836728958	0.012348535916557
0.794226092593317	105.399201830613	0.022604246647101	0.012348535916557
0.796290985554641	105.39701547336	0.024790603900265	0.012348535916557
0.796412436963274	105.39701547336	0.024790603900264	0.01246998732519
0.79446942200889	105.399444242053	0.022483273641934	0.01246998732519
0.796655078569206	105.397380010857	0.024790355566712	0.012591412689651
0.796655078569207	105.397258598641	0.024790355566713	0.012591412689651
0.794712693419451	105.399443781935	0.022605172273237	0.012591412689651
0.796776254988694	105.397258834391	0.02466873384248	0.01247002671499
0.797019000221724	105.397380207007	0.024304615992936	0.012470026714989
0.796776281633762	105.397258847713	0.02369781952303	0.012470026714989
0.796654935173387	105.39698673607	0.023605891785532	0.012470026714989
0.797118777671511	105.396158894089	0.024433733766226	0.012591359875846
0.794935018246196	105.398463973482	0.022128654372837	0.012470039907773
0.796754617456448	105.396159147816	0.024433480039156	0.012589579181764
0.796754617456448	105.39640173438	0.024190893474894	0.012468285899632
0.797395319507734	105.396124872889	0.024467754965797	0.012468285899632
0.797031517891287	105.396124872889	0.024103953349349	0.012347018694149
0.797031517891287	105.395645603616	0.024219459610895	0.01246827303133
0.797152759823665	105.395645603616	0.023976975746142	0.012468273031329
0.795721076565986	105.396592369678	0.023030209684355	0.012468273031329
0.797902988888253	105.394289240004	0.025090904655383	0.01250319816792
0.797781783739811	105.394289240004	0.024969699506942	0.01250319816792
0.795721508145532	105.396470708281	0.02266703854863	0.012382005485903
0.797902750271605	105.394168286037	0.024848280674702	0.012503185604018
0.797902750271606	105.394168286037	0.024605945642788	0.012624353119974
0.798023905482806	105.393925975614	0.024121324797987	0.012987818753575
0.797902762871589	105.393804833003	0.024121324797986	0.012866676142358
0.797781632679316	105.393441442426	0.024000194605713	0.012866676142358
0.797539397948989	105.393320325061	0.024000194605713	0.012866676142358
0.799598173669191	105.391019340432	0.025937865871786	0.012624467234098
0.797539622160894	105.393198983206	0.023637131833101	0.012503375968905
0.797660700210065	105.393077905157	0.023637131833102	0.012503375968905
0.799718801913889	105.390777673841	0.025695233536926	0.012503375968905
0.799597750095409	105.390656622022	0.025453129899967	0.012503375968904
0.797419048540401	105.393077401528	0.023032350394404	0.012382336993625
0.799597516179734	105.390777907909	0.025089792053775	0.012503362973589
0.799355490478687	105.390777907909	0.024968779203251	0.012382350123065
0.799234490558919	105.390656907989	0.024605779443946	0.012382350123065
0.79717771396082	105.392834671446	0.022307029128423	0.012382350123065
0.799234268954717	105.390657142629	0.02436358412232	0.012140402476723
0.79985209804046	105.390523155929	0.024497570821978	0.012140402476723
0.799852098040461	105.390402208448	0.02413472838013	0.012140402476723
0.799973033160601	105.389562123199	0.024732943388804	0.012019467356583
0.797917345449965	105.391859656523	0.022556332871658	0.01214039016309
0.799972823740211	105.389562357257	0.024611811161904	0.012261300650751
0.800093721729698	105.389683255247	0.024370015182926	0.012261300650751
0.800093721729698	105.3898041406	0.024370015182925	0.012503071356651
0.800335466548872	105.3898041406	0.02412827036375	0.012382198947063
0.800456326156638	105.389925000208	0.024007410755984	0.012261339339297
0.800456326156638	105.38993621455	0.023754502869833	0.0123821861111
0.80251050242409	105.387640370487	0.025687845239199	0.012744687805356
0.800456536343041	105.39005680117	0.023392236089792	0.012744687805356
0.802389476013762	105.387761435311	0.025566793219355	0.012744687805356
0.80021515400269	105.390056552989	0.023030084206437	0.012865483472637
0.802268464638779	105.387882459375	0.025324960799713	0.012865483472637
0.802026924304009	105.387882459375	0.025204190632326	0.012865483472637
0.80202692430401	105.388003216907	0.024962675568899	0.01262396840921
0.801906179540648	105.388003216907	0.024962675568898	0.01262396840921
0.80202691134169	105.388003216907	0.024721211966811	0.01262396840921
0.802026911341689	105.387882498084	0.024479774321107	0.01262396840921
0.802403666776724	105.387747154229	0.024615118175485	0.01262396840921
0.800811139476048	105.388736217653	0.023746747526614	0.01262396840921
0.803104060499324	105.38644329663	0.02603966854989	0.012503288355353
0.800932048602393	105.388735975855	0.023384987342531	0.012503288355353
0.802983172254296	105.386443543538	0.025436110994433	0.012382634022888
0.802983172254295	105.386322902326	0.025074187357838	0.012382634022888
0.803103800380129	105.3862022742	0.024591674854498	0.012382634022888
0.803110232976548	105.385472151924	0.025080567237058	0.012382634022888
0.802869029496911	105.385230948445	0.024959965497239	0.01226203228307
0.803110205846296	105.385230948445	0.024839377322547	0.012141444108378
0.803030793789112	105.384586911077	0.025121689977899	0.012141444108378
0.802910232119694	105.384828034416	0.02500112830848	0.012382567447215
0.802910232119694	105.385069131125	0.0251216766634	0.012382567447215
0.800740598143482	105.387359300323	0.022952042687189	0.012262032226314
0.802909995378292	105.38494885895	0.025000917853399	0.012382554294915
0.802909995378292	105.38494885895	0.024880409320294	0.01226204576181
0.80266900533633	105.38494885895	0.024880409320296	0.01226204576181
0.8024280408493	105.384948858951	0.024759927076781	0.012382528005324
0.802548510499586	105.3848283893	0.024639457426495	0.012382528005325
0.802668967309632	105.38494884611	0.024759914236541	0.012623441625415
0.802548523342812	105.38494884611	0.02475991423654	0.012502997658596
0.802548523342812	105.384707983504	0.024519051630645	0.012382566355648
0.804716053652698	105.382660871545	0.026686581940529	0.012382566355647
0.802548757342864	105.385068978556	0.024037664228511	0.012262161005102
0.802307972611554	105.385189370922	0.024037664228511	0.012382553370757
0.804354420720208	105.382781784911	0.026084112337165	0.012382553370757
0.802187829173401	105.385189108852	0.023676788396269	0.012382553370757
0.804354181741389	105.382782050443	0.025963493884701	0.012262200450313
0.802308397367568	105.385188855589	0.023677028996312	0.01214186019303
0.804594626544347	105.383022954264	0.025842930321682	0.01226218804444
0.802549263682993	105.38530894805	0.023556936535464	0.012141872582007
0.804714721785657	105.382902883491	0.025722394638126	0.012141872582007
0.80254948807691	105.385188407962	0.023557160929378	0.012141872582007
0.804594218426986	105.382782842844	0.025601891279452	0.01238242909378
0.802549703520377	105.385308420082	0.023196579624619	0.01238242909378
0.804594005602005	105.383143864936	0.025481387833496	0.012262176030155
0.802670156880888	105.385428435293	0.023076576932101	0.012021694940015
0.80483425676827	105.383023879862	0.025240676819484	0.011901467168494
0.80483425676827	105.383144094745	0.024880032171843	0.012141896933587
0.80495445845736	105.383264296434	0.024519427104574	0.012119232226103
0.805074647257372	105.383264296434	0.024399238304561	0.011999043426091
0.804954470837865	105.383144120014	0.024279061885053	0.011999043426091
0.807237576808894	105.380740850571	0.026562167856082	0.012119206898251
0.805195010184437	105.382903568174	0.024038997319985	0.011999055920341
0.804954733554591	105.383023706489	0.023798720690139	0.012119194235264
0.806876739232997	105.380741324745	0.026081102433246	0.011999068880363
0.80483483130556	105.382903344904	0.023919082274787	0.011878956649339
0.807116708613443	105.38050136879	0.026321058388347	0.011878956649339
0.80723679404745	105.380621454224	0.025960802086323	0.01175887121533
0.805075487754069	105.38290283309	0.023559350649232	0.01151872607162
0.806996442184522	105.380501640051	0.025600364731588	0.011638785723523
0.80495565172194	105.382902570007	0.02307938827781	0.011638785723523
0.806996215370077	105.380621940048	0.025119951925946	0.011638785723523
0.806996215370076	105.380981998507	0.025119951925945	0.011398746750882
0.80495610742025	105.383262119157	0.022719824926148	0.011638759450861
0.806995992266898	105.380982247857	0.024999696225342	0.011638759450861
0.806995992266898	105.38086226734	0.024639754672336	0.011638759450862
0.804836566659541	105.383141661036	0.022360360975681	0.011638759450862
0.806875809685262	105.380982462539	0.024399604001402	0.011638759450862
0.806875809685261	105.381222348939	0.024039774400653	0.011638759450862
0.806995740955281	105.381222348939	0.024039774400653	0.011638759450862
0.806449728657961	105.381528522839	0.023733600500364	0.011638759450862
0.808368243586779	105.379250286361	0.025532208246131	0.011279037901707
0.806449926792949	105.381528287554	0.023134312253845	0.011159143102092
0.808487929375822	105.379130637456	0.025172314836721	0.011638673121592
0.806450141928106	105.381408164604	0.022894787689275	0.011638673121592
0.808487715277571	105.379011019487	0.025052218294592	0.011518815865741
0.806210657601806	105.381288077163	0.022655315477995	0.011518815865741
0.808127977488588	105.37913109229	0.024812300350625	0.011638648358664
0.805971221097216	105.381287848681	0.022655543959254	0.011518828559143
0.808127749799502	105.379131319979	0.02481207266154	0.011518828559143
0.806091242822107	105.381287621485	0.022655771156064	0.011399034031061
0.808247326225167	105.379131538082	0.024692072147843	0.011399034031061
0.806211228093219	105.381047865735	0.022296662580845	0.011518804509411
0.808127359435848	105.378892217975	0.024452310341303	0.011518804509411
0.806331174178006	105.381047640284	0.02205739666418	0.011518804509411
